message,label
Free webinar: From zero to millionaire.,spam
"Lol, did you see that viral video?",ham
Gain financial freedom. Join our crypto masterclass.,spam
Join our dating app and find your soulmate.,spam
Struggling with weight? Try our miraculous keto pills.,spam
Saw a shooting star. Made a wish for us!,ham
Is our meeting still on for tomorrow?,ham
"Hey, did you leave your jacket at mine?",ham
Ready to unlock massive success? Click now.,spam
Financial freedom webinar! Millionaire secrets revealed.,spam
A-list skin secrets revealed! Get the glow.,spam
Had the weirdest dream ever. Need to tell you!,ham
Your recent sketches are amazing! Selling any?,ham
Did you manage to fix that leak in your room?,ham
I'm moving. Need help packing this weekend.,ham
Feeling lucky? Spin the wheel for instant prizes.,spam
Be the envy of your friends! Luxury car rentals.,spam
"Ugh, flat tire. Can you help?",ham
"Dude, guess who's back in town?",ham
Join the health revolution. Organic superfoods inside.,spam
Claim your free tech gadget now. Limited offer!,spam
Let's relive our college days. Night out?,ham
Multiply your earnings. Real estate secrets inside.,spam
You've been pre-selected! Get your platinum card.,spam
Meet celebrities with our special package.,spam
Have you talked to Sam? Haven't heard in a while.,ham
Land the job of your dreams. Try our resume builder.,spam
Dream big! Get your personal success mantra.,spam
Exclusive: Get a flat belly with this magic drink.,spam
Hottest tech deals. Limited stock. Act now!,spam
Unlock your potential! Free webinar tonight.,spam
Remember that song we used to jam to in college?,ham
You've been selected for our luxury cruise giveaway.,spam
Craving sushi. Lunch date?,ham
Don't forget to grab milk on your way back.,ham
Unlock happiness! Life-changing advice inside.,spam
How's the new job? Meeting any cool peeps?,ham
Flash news! This investment is a game-changer.,spam
Stressed! Big presentation tomorrow.,ham
Planning a BBQ this weekend. Your family's invited.,ham
Upskill today. Tech certification courses available.,spam
Just checking on you. How's the new job?,ham
Your DIY tips are amazing. Starting a blog?,ham
I think I left my charger at your place.,ham
Making a grocery run. Need anything?,ham
Scored tickets for the concert! You in?,ham
Got any plans for the weekend? Let's vibe.,ham
How's the new course you enrolled in? Learning a lot?,ham
Need a loan? Instant approval. No paperwork.,spam
Your recipe was a hit at the party. Thanks!,ham
Unlock the future with our tech insights.,spam
Get the smile you deserve! Dental discounts inside.,spam
Triple your investments. Financial webinar inside.,spam
Karaoke night? Promise I won't laugh!,ham
Yearn for the jet-set life? Discounted charter flights.,spam
How's your grandma doing? Hope she's better.,ham
Top-notch photography gear. Mega clearance!,spam
Just baked some cookies. Drop by?,ham
"Haha, remember our college pranks? Good times.",ham
One-day sale! Luxury watches at a steal.,spam
Speak fluently in any language. Exclusive app deal.,spam
Secret to eternal youth found! Buy now.,spam
"Bro, gym tomorrow? I'm feeling motivated.",ham
Getting the gang back for a reunion. You in?,ham
Attention: Your computer has a virus. Click to fix.,spam
The housing market boom! Invest now.,spam
Got a promotion! Let's celebrate this weekend.,ham
🎉 The ultimate weight loss solution is here!,spam
Yo! That concert last night was everything.,ham
The world can be your playground. Get our travel guide.,spam
Craving mom's homemade pie.,ham
The vintage shop's having a sale. Up for it?,ham
How was your day? Mine was meh.,ham
Unlock a new level of wellness. Detox packages inside.,spam
Skyrocket your performance! Free webinar.,spam
Exclusive! See how this local mom made millions.,spam
Randomly remembered our road trip mishaps. LOL.,ham
VIP invite: Be among the first to try our new product.,spam
Earn in crypto! Groundbreaking investment strategy.,spam
Hot offer! Get a personal chef at 50% off.,spam
I've got some exciting news. Call me when you're free.,ham
Luxury living made affordable. Explore now.,spam
Secret to clear skin. Celeb endorsed!,spam
Looking for a good book. Any suggestions?,ham
Boost your sales. Business mastery course inside.,spam
Missing our late-night conversations. Call soon?,ham
Your blueberry pie recipe? Baking this weekend.,ham
Game night this weekend? I'll bring snacks!,ham
Exclusively for you: Top-tier investment insights.,spam
Claim your $500 voucher. Just fill our quick survey.,spam
Get featured in top magazines. Submit your story.,spam
Ancestry secrets revealed! Find your roots today.,spam
Just got back from the beach. You won't believe who I bumped into!,ham
Remember our trip last summer? Good times.,ham
Your blog post was on point! Share more.,ham
Looking for love? Hot singles in your area.,spam
Spotted a dress that’s so you. Where to send the link?,ham
Find out how to live rent-free. Webinar tonight.,spam
Last chance! Luxury villa at half price.,spam
"Hey, I left my jacket in your car. Can I get it tomorrow?",ham
Ready for a makeover? Book now and save 60%.,spam
Be in the top 1%. Millionaire secrets revealed.,spam
You remember our secret handshake?,ham
Burn fat without diet or exercise. Free trial.,spam
Can we collaborate on the project? Think it'll be beneficial.,ham
"Gosh, it's so hot today. Need ice cream!",ham
Last minute Broadway tickets! Almost sold out.,spam
Good luck with your presentation today.,ham
Remember the potluck on Saturday.,ham
Any tips for the upcoming interview?,ham
Look younger in 10 days. Revolutionary products inside.,spam
Any plans tonight? Fancy a movie marathon?,ham
Flash sale: Everything at half price. Don't miss out.,spam
Exclusive invitation! Elite dating app for the rich.,spam
This skincare product is better than surgery.,spam
Mystery prize awaits! Click the link to unveil your reward.,spam
Your Spotify playlist is on point. Share more!,ham
Dive deep! Exclusive deals on scuba gear.,spam
That online sale you mentioned? Link?,ham
Got the shoes you wanted on discount. Want them?,ham
Get the charisma of leaders! Secrets unveiled.,spam
Remember our secret spot? Let's meet there.,ham
Get that Hollywood smile! Dental deals inside.,spam
Exclusive deal! Designer shoes at 80% off.,spam
Tried that new workout. I'm dead.,ham
You're invited: Celebrity charity gala. Secure a spot.,spam
Get cash now! Fast loans with no credit checks.,spam
Saw a dress that's totally your style. Sending a pic!,ham
"Heard of this? Turn $10 into $10,000 overnight. It's lit!",spam
Flash sale alert! Electronics at 90% off. Hurry!,spam
Did you finish the book I lent you?,ham
Your grandma's recipe was a hit. Thanks!,ham
Surprise your loved one. Massive jewelry sale.,spam
Totally screwed up that exam. Distract me?,ham
Can you share the recipe of the dish you made last time?,ham
Let's binge-watch that series together. Popcorn night?,ham
Let's do brunch soon. Been too long!,ham
Need a vacation? Unlock special package deals now.,spam
That new cafe? Total vibe. Check it out!,ham
Broke my phone. New number. Save it.,ham
Any luck with the job hunt? Sending good vibes.,ham
How’s your pet? Miss the little furball!,ham
How was your trip to Spain? Share pics!,ham
Attention! Your system is at risk. Get protection now.,spam
Magic crystals that change your life! Order now.,spam
Boost your brainpower! Exclusive memory-enhancing drugs.,spam
Get the secret blueprint of Hollywood celebs.,spam
"Girl, that shade of lipstick? Fab on you!",ham
Fancy joining for the community service this week?,ham
Congrats! You've been selected for a $5000 cash prize.,spam
How's your project coming along? Need any help?,ham
Win a chance to study at top universities.,spam
Shocking secrets to a successful life unveiled.,spam
Spotted your twin at the mall today. Or was it you?,ham
I've started yoga. Feeling so refreshed.,ham
How was your trip? Share the details.,ham
Can you send me those pics from last night?,ham
Your recommendation? That wine was divine.,ham
Managed to bake that cake. Sending you a slice!,ham
Get the body of a model in 30 days. Ask us how!,spam
"Let’s revisit that old diner. Good times, right?",ham
"Yo, found your old notebook at my place.",ham
The water's out. Can we use your shower?,ham
Don't be left out! Bestsellers at 95% off.,spam
Your garden looks amazing! Tips?,ham
It's now or never! Flash 90% off sale.,spam
Make dreams come true. Join our secret society.,spam
Meet singles near you! Exclusive dating platform.,spam
Triple your productivity! Get our free guide.,spam
Want to earn from your couch? Click now.,spam
You up for a spontaneous trip?,ham
Any idea how to fix a broken laptop screen?,ham
Miss our late-night ice cream trips.,ham
Miracle hair growth solution! Doctors are amazed.,spam
Let's revisit our old campsite. Memories!,ham
Elite club memberships now open. Apply within.,spam
Did you attend Jake's party? How was it?,ham
Those shoes you wanted? Back in stock!,ham
Reminder: The school play is tomorrow.,ham
How's your new gig going? Must be exciting!,ham
Your ticket to a world of luxury. Exclusive membership.,spam
Still down for the weekend road trip?,ham
Limited-time offer: Buy 1 get 2 on all products.,spam
Don't miss out! Last day for free shipping.,spam
Found a great tutor for the kids. Details?,ham
Trying out vegan. Know any spots?,ham
Unlock limitless wealth! Try our new investment strategy.,spam
How's the new job going? Loving it?,ham
Is your partner cheating? Find out now.,spam
"Hey [Your Name], earn $500 daily with our program.",spam
Step up your fashion game. Flash sale tonight!,spam
I've got extra seeds. Starting a garden?,ham
Let's plan a game night. I promise not to let you win this time!,ham
New in town? Wanna grab a bite?,ham
Skyrocket your business with our marketing strategies.,spam
"Your Insta story had me in splits. More, please!",ham
Drop 3 dress sizes in 2 weeks! Order now.,spam
Early morning yoga tomorrow? Let's do this.,ham
Mind if I borrow your bike tomorrow?,ham
How's your new venture going? Need any help?,ham
Rare artifacts on sale. Own a piece of history.,spam
That new pizza place? A total hit! You in?,ham
Real estate alert! Invest in the hottest properties.,spam
Unlock the secrets of the universe. Free cosmic guide inside.,spam
How's the guitar? Mastered any new songs?,ham
Feeling blue. Mind if we talk?,ham
"Let's recreate our childhood photos. Fun, right?",ham
"Mate, those shoes you wore today were on point.",ham
Clear your debts overnight. Financial freedom guide.,spam
Ready for a makeover? Free beauty session entry.,spam
Let's go for that hiking trail this Sunday.,ham
Got two tickets to the game. You in?,ham
Exclusive skincare regime! Turn back time.,spam
You won't believe what celebrities are hiding! Click to find out.,spam
VIP backstage passes! Meet your favorite band.,spam
Win an exclusive luxury car. Enter now!,spam
Tired of being single? Meet attractive singles in elite circles.,spam
"Man, those high school memories keep flooding back.",ham
Have you tried meditation? It's been a game-changer for me.,ham
I'm doing a charity run. Would love your support.,ham
I miss you. Let's meet up soon.,ham
Astonishing! Ancient secret for boundless energy.,spam
The festival's next week. Got your costumes ready?,ham
Wanna be famous? Join our talent hunt contest.,spam
Any update on the reunion? Excited to meet everyone.,ham
Sale at the mall. Shopping this weekend?,ham
Exclusive gemstones await you! Order now for a special discount.,spam
Limited stock! Best smartphone deals in town.,spam
Limited! Handpicked assets for premier investors.,spam
