message,label
Wanna try that new vegan spot downtown?,ham
Lost my favorite earring. So upset.,ham
Think I saw your doppelganger today. Weird!,ham
"So, salsa dancing? What do you say?",ham
Forgot my gym shoes. Mind if I borrow yours?,ham
Exclusive launch. Get the latest tech gadget.,spam
Secure your digital life. Cybersecurity tools on sale.,spam
Exclusive invite: VIP film premiere. Book now.,spam
How's your fitness routine going? Need tips!,ham
"Turn $100 into $10,000. Proven stock tips inside.",spam
Amazing cashback on all electronics. Hurry!,spam
Melt the pounds away. Revolutionary fitness equipment inside.,spam
Crack the code! Lottery secrets revealed.,spam
Breaking! Celebs use this for perfect skin.,spam
Grab your exclusive discount coupon inside.,spam
Last day to avail 70% off on designer sunglasses.,spam
Saw a movie and thought of you. Hope you're well.,ham
Secure your data. Best cybersecurity deals inside.,spam
Dreaming of Hollywood skin? Try our beauty kit.,spam
Unlock your fortune. Exclusive psychic readings inside.,spam
Elite investors share secrets. Limited slots.,spam
Caught the latest episode? I need someone to discuss it with!,ham
Gonna be MIA tonight. Got loads to do.,ham
Are you available for brunch tomorrow? Found a quaint little cafe.,ham
Craving adventure. Let's book a trip?,ham
"Bro, that new cafe? A must-visit!",ham
Can't stop thinking about our beach day. So fun!,ham
How was your date? Details!,ham
Limited slots! Attend our wealth seminar.,spam
The podcast you spoke of? Can't recall the name.,ham
Drop pounds in days! Try our secret weight loss method.,spam
Life-changing wealth strategies revealed.,spam
Selected just for you: Personal wellness plan.,spam
Live like royalty! Get your mansion at a steal.,spam
Remember our hiking trail? Fancy a revisit?,ham
Thinking of trying a pottery class this weekend. Joining?,ham
The laundry's done. Can you pick it up?,ham
LOL! Remember that inside joke from college?,ham
"Hey, did you manage to fix that laptop issue?",ham
Got some gossip. Call me ASAP!,ham
Worried about security? Get top-notch protection software.,spam
Unearth hidden treasures! Get a free metal detector with your order.,spam
How's the pottery class? Made anything yet?,ham
How was the spa day? Feeling refreshed?,ham
Have you spoken to Sam lately? He's not replying.,ham
"Oof, Monday blues hitting hard. Coffee break?",ham
Can't stop listening to that song you shared. So catchy!,ham
MEGA DISCOUNT: Grab the latest gadgets now.,spam
The gym's offering a new yoga class. Interested?,ham
"Hey, planning a BBQ this weekend. You in?",ham
Huge discounts on real estate properties! Act fast.,spam
Quick! Your cart items are at a special discount.,spam
The recipe you shared was delicious. Thanks!,ham
Missed package delivery! Confirm your address details.,spam
Exclusive! Whispered beauty secrets of the stars.,spam
Trying a new recipe. Fingers crossed it turns out good.,ham
Save big! Exclusive mobile plans for you.,spam
Ready to shine? Exclusive jewelry offers.,spam
How was the concert last night? Looked like a blast.,ham
Free trial! World's most effective hair growth serum.,spam
Unlock your brain's hidden potential. Find out how.,spam
Boost your brainpower. Pills on sale.,spam
Let's go for a beach day this weekend.,ham
Got an extra ticket for the theater. Want to come?,ham
Upgrade your skills. Tech workshop tickets inside.,spam
Unlock your psychic abilities with this guide.,spam
"Omg, this book I'm reading. Absolute rollercoaster.",ham
Your future awaits. Get a free psychic reading.,spam
"Yo, found your old notebook at my place.",ham
Your phone has been compromised! Click to secure now.,spam
Level up with expert-led financial training.,spam
Tried that new yoga place downtown? Worth it?,ham
Stay young forever! Our solution beats aging.,spam
Time's running out! Grab your deal before it's gone.,spam
Free vacay alert! Swipe right for paradise.,spam
Seen the latest movie? Heard it's epic!,ham
How's it going? Long time no see.,ham
"Hey, left my jacket at yours. Pick up tomorrow?",ham
Turn your art into cash. Exhibit in top galleries.,spam
You up for a spontaneous trip?,ham
How’s the guitar learning going? Play me something soon!,ham
"Bro, that old playlist is bringing back feels.",ham
Rare coin collection sale. Limited pieces.,spam
Last chance! Premium wines at unbeatable prices.,spam
Ready for the spotlight? Get scouted today.,spam
Tired of being single? Meet attractive singles in elite circles.,spam
Ancestry secrets revealed! Find your roots today.,spam
Got the book you lent. Will return soon.,ham
Blast away belly fat with our patented formula.,spam
Any updates on the project?,ham
Unlock the secret to eternal happiness. Webinar tonight.,spam
"Your dog was adorable in the recent pic. More, please!",ham
Did you hear the news? Still can't believe it.,ham
Double your savings! Exclusive financial tip inside.,spam
"Hey, it's been ages! How's life treating you?",ham
Any updates on the community event?,ham
Hey! Long time. Let's grab a coffee this week.,ham
"LOL, just saw the funniest dog video ever.",ham
3-day sale! Best fashion picks at throwaway prices.,spam
Let's revisit that old diner. Craving nostalgia!,ham
Discover untold wealth. Hidden treasures webinar.,spam
Spice up your love life. Potent pills inside.,spam
Is it just me or is the new update super confusing?,ham
Going vegan. Any recipe blogs you follow?,ham
Your dream car is just a click away.,spam
Need a spa day? Found this cool place.,ham
Grandma's asking about you. Call her?,ham
Dive into luxury! Mega yacht sale now.,spam
Upgrade your life. Luxury villa plots available.,spam
Surprise inside! Don't miss out on this deal.,spam
Triple your income with our side hustle. Click to know more.,spam
Shocking! See how stars keep their skin flawless.,spam
Exclusive for you: Free vacation in a luxury resort. Claim now!,spam
Last chance to book your dream holiday.,spam
That DIY project you posted looks amazing. Teach me?,ham
Missed your call earlier. All okay?,ham
Bored af. Let's hit the town.,ham
Tired of glasses? Get 20/20 vision now.,spam
Just a reminder: you owe me for the concert tickets.,ham
Saw a dog that looked just like yours!,ham
Mystery prize awaits! Open to reveal.,spam
Your dream car is just a click away. Unbelievable discounts.,spam
Update alert: Protect your device. Download now.,spam
Your library book's due. Don't forget!,ham
Wanna make it big online? Learn from the masters.,spam
That game last night tho. Refs were blind.,ham
Luxury villa plots with a seaside view! Limited offer.,spam
Let's have a picnic. I know a great spot.,ham
Boost your credit score overnight. Try this now.,spam
Get that glow! Skin miracle treatment inside.,spam
Let's start that podcast we always talked about.,ham
Need a vacation? Grab our all-inclusive deal.,spam
Financial freedom is a click away. Dive into our investment pool.,spam
Boost your brainpower. Cognitive enhancers inside.,spam
Secure your future. Best insurance deals inside.,spam
Loved your trip photos! The beach looked great.,ham
Did you finish that online course?,ham
Flash deal! Dream gadgets at half the price.,spam
Unlock royalty! Premium credit card with huge benefits inside.,spam
Feels like a movie and popcorn kinda night.,ham
"Dude, just scored some vintage comics. You’ll love them.",ham
Clear your debts! Apply for our easy loan scheme.,spam
Warning! Hackers are after you. Get protection now.,spam
Feeling blue. Mind if we talk?,ham
Maximize your wealth. Safe and high-return investments inside.,spam
The weather's amazing. Fancy a quick drive?,ham
Click to claim your free headphones. Limited stock!,spam
Boost your immune system! Try our all-natural supplements.,spam
You hear that new track? It's a total banger.,ham
Boost your brainpower. Free pills for you.,spam
Got a flat tire. Running a bit late.,ham
"OMG, we need a vacay ASAP! Ideas?",ham
Love the new haircut! Where'd you get it done?,ham
Randomly remembered our road trip. Good times.,ham
Triple your investments. Financial webinar inside.,spam
How’s your course going? Picking up cool skills?,ham
Spotted: Biggest rainbow ever. Sending pics.,ham
How's your workout routine going? Need some inspo.,ham
How’s the new workout regime? Seeing any results?,ham
Grab your ticket to stardom. Exclusive offer inside.,spam
Did you see the moon last night? So mesmerizing.,ham
Get fit in 15 days with our revolutionary program.,spam
Just got back from the beach. You won't believe who I bumped into!,ham
24hr Flash Sale! Everything must go. Don't miss.,spam
Get 100% returns. Exclusive investment opportunities.,spam
Elevate your portfolio with our stock tips.,spam
Unlock the secrets of the universe. Join our seminar.,spam
You looked great at the event. Loved your outfit.,ham
Want a bigger home? Check our realty deals.,spam
Your dream job awaits. Top positions inside.,spam
'Sup? Wanna grab some grub later?,ham
Get celebrity-like white teeth. Dentists hate this trick!,spam
Double your income! Learn our money-making secrets.,spam
The secret to eternal youth! Find out inside.,spam
Live like royalty! Exclusive property sale.,spam
Free trip to Disneyland! Just take our survey.,spam
Confused about the future? Get a free consultation.,spam
Get a free trial of our award-winning app.,spam
Ever tried that iced matcha thingy? Is it good?,ham
Got the promotion! Celebratory dinner?,ham
Hey! It’s been ages. We need a catch-up.,ham
Need to vent. HMU when you're free.,ham
Your Insta story. That place looks amazing!,ham
How's the online course? Worth the time?,ham
Got a new game. Game night soon?,ham
That new joint downtown? It's a vibe. Let's go.,ham
Lost my wallet. Can you spot me for lunch?,ham
Your chance to dine under the stars. Book now.,spam
Invest in the future. Top-notch cryptocurrency guide inside.,spam
You free this evening? I've got some news.,ham
"Congrats on the promotion! Drinks on you, haha.",ham
"Yo, you still down for the hike this weekend?",ham
Just checking on you. How's the new job?,ham
Turn heads at parties! Exclusive deals on designer dresses.,spam
How's your garden? Blooming I bet!,ham
Achieve zen. Luxury spa packages inside.,spam
Mega book sale! Bestsellers at a fraction.,spam
Surprise! You qualify for a VIP shopping spree.,spam
"Dream big, live big! Luxury villa listings.",spam
Breaking! Discover the secret to everlasting youth.,spam
Drop everything! Your favorite brand sale ends today.,spam
I need some sunshine. Let's plan a beach day!,ham
Double your dating game. Tips from pros inside.,spam
Join the millionaire club. Proven investment strategies.,spam
"Ugh, locked myself out. Again. Help?",ham
"Btw, that recipe you asked for? Sending it now.",ham
Unlock your potential! Attend our personal growth seminar.,spam
How's the pet adoption going? Decided on a pup?,ham
Revolutionary fitness regime that guarantees results.,spam
That new track you dropped is straight heat.,ham
Start a profitable online business. Learn how.,spam
Get litty with our party pills. Safe and discreet.,spam
Earn while you sleep! Proven passive income system.,spam
Your future revealed! Get a free horoscope now.,spam
"Dude, that game last night was intense!",ham
Going vegan for a week. Any recipe ideas?,ham
Unleash your inner artist with our creative courses.,spam
Attention! Your email has been compromised. Act now.,spam
