message,label
Take the quiz and get a free personalized diet plan.,spam
Need fashion advice for the party. Help?,ham
How about a date night?,ham
Boost your confidence. Enlarged results guaranteed!,spam
Saw a band playing live. Totally your vibe.,ham
Heard about the news? Stay safe!,ham
Feeling artsy? Let's attend that art festival.,ham
Luxury handbags. Prices slashed for 24 hours only!,spam
Trying a new recipe. You in for a taste test?,ham
"Hey, how did your presentation go today?",ham
Your baking tips worked wonders! Thanks.,ham
Update your payment info immediately to avoid account suspension.,spam
Need recommendations for a good mechanic.,ham
Craving our college days. Maybe a reunion soon?,ham
Exclusive VIP sale! Unlock deals up to 70% off. Hurry!,spam
Feel like having a movie marathon. Any suggestions?,ham
Add years to your life! Get our secret longevity formula.,spam
Limited time offer: Best real estate deals in town.,spam
"Dude, that BBQ was lit! When's the next one?",ham
Did you manage to fix that leak in your room?,ham
Attention required: Urgent bank account review.,spam
Exclusive! Get a sneak peek of our Black Friday Deals.,spam
Let's try that new roller coaster! You in?,ham
Your garden looks amazing! Tips?,ham
Adult movie clearance sale! Grab your favorites.,spam
Did you manage to get the concert tickets?,ham
Claim your inheritance from a distant relative.,spam
Achieve zen. Luxury spa packages inside.,spam
Broke my phone. Got a spare till I get a new one?,ham
Crack the code! Lottery secrets revealed.,spam
Wanna work from your bed? Make $$$ today. No cap.,spam
Instant weight loss! Magic pills on discount.,spam
Double your cashback. Shop on our portal this week.,spam
Get certified! Free courses from top universities.,spam
Surprise! You've won an iPhone. Claim now.,spam
Your snap from the beach. Jealous!,ham
Taste perfection. Wine club memberships available.,spam
Slash your bills in half. Learn more now.,spam
Are we still on for the weekend trip?,ham
"Hey, running a bit late. Start without me, okay?",ham
Thinking of joining a gym. Recommendations?,ham
"Unlock extreme weight loss! Natural pills, order now.",spam
Solve all your problems with this ancient remedy.,spam
Reminder: Your subscription will be renewed tomorrow.,ham
Stay ahead of everyone with our secret tech tips.,spam
Boost your credit score overnight. Try this now.,spam
Your cousin's party was epic! Thanks for the invite.,ham
Found that shirt you lost at my place.,ham
Own a piece of the moon! Exclusive plots available.,spam
Spice up your life. Elite club memberships available.,spam
Feeling down. Mind chatting for a bit?,ham
Upgrade your kitchen. Appliances at unbeatable prices.,spam
Any idea how to fix a flat tire?,ham
Missing out! Everyone is using this app.,spam
Clear your debt in one step. Click for details.,spam
Your friend has invited you to play Mystery Game. Join now!,spam
"Yo, game at my place tonight? Got the new console.",ham
Can't believe we're graduating soon. Time flies!,ham
Learn the millionaire mindset. Seminar inside.,spam
Your prescription is ready for pick-up.,ham
The dog seems ill. Should we visit the vet?,ham
Transform your life! Our guide has helped millions.,spam
Do the stars favor you? Free zodiac pendant inside.,spam
Double or triple your wealth! Know the secret today.,spam
Missed the live concert? Get the exclusive recording.,spam
You're chosen! Grab your mystery gift box.,spam
Did you forget your prize? Click to claim your iPhone.,spam
Improve your game with our top-rated app. No cap.,spam
Can't believe how awesome that concert was!,ham
Stuck in traffic. Might be late.,ham
That yoga retreat you went on? Worth it?,ham
"Congrats on the promotion! Drinks on you, haha.",ham
Hair regrowth breakthrough! Try now and see results.,spam
Can you send me that recipe you mentioned?,ham
Have you spoken to Jake recently? He's not answering.,ham
Unlock wealth with our crypto guide.,spam
"Sexy, confident, bold! Our new range is here.",spam
That DIY you suggested? Total disaster. Lol.,ham
This weight loss solution is going viral!,spam
Book club on Friday. This month's pick is interesting.,ham
Fancy some pizza tonight? My treat.,ham
Hey! You won't believe this skincare miracle. Check it now!,spam
Unlock unlimited movies! Subscribe now.,spam
Get a complete health checkup at a fraction of the cost.,spam
Grab your ticket to stardom. Exclusive offer inside.,spam
Double your investment in a month.,spam
Make $5000 a week! Just follow this easy method.,spam
Unlock a world of privileges with our premium membership.,spam
Can you send me those pics from last night?,ham
"Dude, your dog's pics are so adorable!",ham
Liquidation sale! Everything must go. Click now!,spam
Starstruck? Meet celebrities with our exclusive passes.,spam
Ever dreamt of becoming a model? Tap to start your journey.,spam
You ever tried yoga? Thinking of starting.,ham
Beat the heat! Mega sale on AC units.,spam
You were missed at the gathering. Everything okay?,ham
Hot deal! Exclusive 80% discount just for you.,spam
Sup? Long time no chat.,ham
Unlock your chance to win a luxury cruise for two!,spam
Grab your exclusive discount coupon inside.,spam
Can you share your playlist? The songs were great!,ham
Your photos can earn you money! Join our contest.,spam
"Ugh, locked myself out. Again. Help?",ham
Miss our deep convos. Rooftop soon?,ham
That new café? Their frappes are bomb.,ham
The pics from the trip are up. Tag yourself!,ham
Unleash power! Attend our life-changing seminar.,spam
Turn your life around! Our therapy sessions at a discount.,spam
Make a fortune from Bitcoin. Secrets inside.,spam
Top secrets Wall Street doesn't want you to know.,spam
Unlock luxury! Designer bags at 90% off.,spam
Know anyone's secret! Magical diary now for sale.,spam
Need cash? Quick loan approval with no credit check.,spam
Secure your family's future. Best insurance deals here.,spam
Visiting the museum tomorrow. Tag along?,ham
I found that shirt you thought you lost.,ham
Get your dream car! Massive discount inside.,spam
Find out if you have hidden psychic powers!,spam
Find out the secret to become irresistibly attractive.,spam
Send puppy pics. Need a mood boost.,ham
Enhance your looks overnight! Secret method inside.,spam
"Bruh, my plant died. Got any green thumb tips?",ham
That workout you recommended? It's brutal but good!,ham
Double your wealth! Ask me how.,spam
"Lol, that TikTok you sent. Made my day!",ham
Love surprises? Mystery box just for you.,spam
I'm experimenting with makeup looks. Fancy being my model?,ham
Win a date! Your favorite celebrity awaits.,spam
Nominated for a cash reward. Claim now.,spam
My sis is in town. Wanna meet for brunch?,ham
Guess who's back together? You'll never guess!,ham
That doggo vid you shared? Day made!,ham
Haven't laughed that hard in ages! More of that pls.,ham
Remember that song we used to jam to in college?,ham
That cafe's ambiance was everything. Loved it.,ham
Drop 5 dress sizes in just 2 weeks.,spam
Upgrade your smartphone at a minimal cost. Offer inside.,spam
Find your soulmate. Premium dating app with special offers.,spam
Exclusive offer: Slim down without exercise.,spam
Need cash? Quick and easy loan approval in minutes.,spam
Multiply your investments in days. Secret strategy revealed.,spam
Turn your hobbies into cash. Discover how.,spam
Coffee tomorrow? Need some life advice.,ham
Guess what? Got promoted! Drinks on me.,ham
Miss our late-night ice cream trips.,ham
"Yo, that party last week? Epic!",ham
You’re chosen! Special discount on our premium package.,spam
Improve your sleep with our new mattress range.,spam
Missing out on massive profits? Join now.,spam
Amazing! Enhance your eyesight with these drops.,spam
Drop everything! Your favorite brand sale ends today.,spam
Reignite the passion. Romantic getaways at slashed rates.,spam
Expand your horizons. Exclusive cult membership.,spam
Found an amazing travel deal. Let's plan a trip!,ham
Keep the weekend free. Surprise coming.,ham
"Yo, that new cafe in town? Worth it?",ham
Pizza tonight? My treat!,ham
Unlock premium content for free! Just click here.,spam
Be your own boss. Franchise opportunities await.,spam
That pic of your cat on IG? Epic!,ham
Miss our pizza and movie nights.,ham
Heard you were feeling down. Sending virtual hugs!,ham
Time-sensitive! Get your exclusive gift card.,spam
Amplify your love life. Performance boosters inside.,spam
That was a fun night. Let's do it again.,ham
Mom called. Please call her back when free.,ham
Turn your hobby into a business. Free guide inside.,spam
Financial freedom is a click away. Learn the millionaire secret.,spam
Transform your body in 30 days. Celebrity trainer spills secrets.,spam
Groundbreaking! The car of the future is here.,spam
Looking for love? Find your match here.,spam
"OMG, did you see the latest episode? Mind-blown!",ham
Get ready to party! Mega discounts on beverages.,spam
"U seen the latest Marvel flick? No spoilers, promise.",ham
Time-sensitive! Your credit score might be at risk.,spam
The team's grabbing drinks after work. Join?,ham
Take a deep dive into luxury yachting.,spam
Exclusive: Earn 5x more points on your next purchase!,spam
Urgent: You might be our next millionaire. Confirm your ticket.,spam
"Man, that was a tough workout. Feeling it?",ham
Make $5000 from home weekly. No catch!,spam
Binge-watching shows all weekend. Join me?,ham
Shocking! What they don't tell you about weight loss.,spam
How's your mom? Send my love.,ham
"Dude, that new cafe downtown is epic.",ham
"Turn $10 into $10,000! Learn this trick.",spam
Flash deal! Dream gadgets at half the price.,spam
Break the bank! Casino secrets revealed.,spam
How's the new ride? Must be turning heads!,ham
Unlock the future with our psychic readings.,spam
Join the rich squad. Invest in real estate. Info inside.,spam
"Just a reminder, we have that family dinner tonight.",ham
Expand your network. Join the business summit today.,spam
You free? Fancy a game night?,ham
Top celebs reveal their beauty secrets. Discover now.,spam
Hey handsome! Wanna chat with hot singles?,spam
Tried the meditation app you recommended. Feeling peaceful!,ham
Feeling lucky today. Lottery tickets?,ham
Boost your IQ with our brain training program.,spam
Saw your twin today! Almost said hi.,ham
Your nephew's play is this Saturday. Got the tickets.,ham
Saw your ex today. Awkward!,ham
Trying new recipes. You up for a taste test?,ham
Gourmet delights await. Dine-in offers at top restaurants.,spam
"Hey, is everything okay? You've been MIA.",ham
Grab your free MacBook now! Limited offer.,spam
"Sis, those shoes you wore yesterday? Need!",ham
Ready to meet your soulmate? Join our dating site.,spam
You were missed at the reunion.,ham
Get our new libido booster. Reignite the passion!,spam
Local singles in your area. Start chatting now!,spam
Need a workout buddy. You in?,ham
Your destiny awaits. Exclusive tarot reading discount.,spam
Get ripped in 30 days. Bodybuilders swear by this.,spam
You still collecting those vintage comics?,ham
Problem solver! Fix any health issue instantly.,spam
Last chance: Your discount coupon expires today.,spam
Just binge-watched that show. Let's discuss!,ham
